round,client_id,update_norm,n_samples,local_epochs,tau
94,2,3.2174675060370586,1095,8,280
94,6,3.305057027007627,673,20,440
94,0,3.9819591912962484,964,20,620
94,3,4.21634362005755,1094,20,700
94,4,1.8193342759874955,1110,7,245
95,0,3.2608290866403937,964,13,403
95,3,3.485258975005181,1094,20,700
95,4,0.978605786976538,1110,1,35
95,2,3.0280924673601937,1095,13,455
95,6,2.019053162906512,673,20,440
95,5,3.2549380590148256,1108,20,700
95,1,3.138749404616049,963,12,372
96,1,4.084269338255038,963,14,434
96,4,2.860400833835573,1110,20,700
96,0,2.460920730474767,964,4,124
96,2,4.667439851117607,1095,20,700
96,6,3.8743684621701666,673,20,440
96,3,2.5862069554611735,1094,3,105
96,5,1.5686830534913403,1108,6,210
97,3,2.6822848825604773,1094,14,490
97,1,3.4262740852006726,963,20,620
97,5,2.8362487165672574,1108,4,140
97,4,3.950726920235723,1110,16,560
97,0,3.420358361341887,964,20,620
97,2,3.02174461922126,1095,20,700
97,6,1.1847555815671373,673,8,176
98,0,2.4116478469343297,964,6,186
98,6,2.412216748039605,673,20,440
98,4,1.8491821030870843,1110,7,245
98,2,3.8272439610933215,1095,20,700
98,5,2.5447824130287104,1108,15,525
98,3,3.822302825844122,1094,20,700
98,1,3.758480363792339,963,18,558
99,6,2.1909359951036467,673,20,440
99,1,2.050453628707159,963,6,186
99,4,2.1308782352166893,1110,6,210
99,2,3.9124960986198496,1095,20,700
99,3,0.9627632651899144,1094,1,35
99,0,2.685100673305942,964,11,341
99,5,3.233867779027823,1108,20,700
100,3,3.195595005904445,1094,20,700
100,4,3.148522982140615,1110,8,280
100,5,4.191718455971017,1108,20,700
100,6,3.4792454523897414,673,19,418
100,0,4.040279256607006,964,20,620
100,2,2.482490036956429,1095,11,385
100,1,3.2622481069669464,963,11,341
101,2,3.5377986528980876,1095,20,700
101,0,1.9060839291702008,964,4,124
101,4,3.2866442355167185,1110,18,630
101,1,3.5384193200114322,963,20,620
101,3,2.8678933138605744,1094,10,350
101,6,1.1503182958379594,673,7,154
101,5,3.3787971643464685,1108,20,700
102,6,2.257270484682919,673,20,440
102,0,3.0776909263183163,964,20,620
102,1,2.778609195116781,963,15,465
102,3,3.101977795939195,1094,13,455
102,2,3.571395813265717,1095,20,700
102,4,0.9669918551205039,1110,1,35
102,5,1.778884690465422,1108,2,70
103,5,2.8487293506791476,1108,20,700
103,0,5.32939690198837,964,20,620
103,4,2.8495281800573324,1110,20,700
103,1,4.8782392890376585,963,14,434
103,3,4.444144104705921,1094,8,280
103,6,3.7208428431329583,673,7,154
103,2,5.379277075792826,1095,19,665
